- 일반 쿼드트리
    - 좌우 이동 (10000m 상공)
        
        [click P] 높이= 10000.000000
        [CULL] maxLevel=8, 시간=1246.8us, m_minNodePixels=8.0, 방문노드=4207, 절두체판정=7206, 객체검사=6523, 렌더객체=44252, fake노드=1970
        [CULL] maxLevel=8, 시간=1093.7us, m_minNodePixels=8.0, 방문노드=4058, 절두체판정=7329, 객체검사=6652, 렌더객체=43734, fake노드=1920
        [CULL] maxLevel=8, 시간=1176.6us, m_minNodePixels=8.0, 방문노드=4058, 절두체판정=7329, 객체검사=6652, 렌더객체=43385, fake노드=1923
        [CULL] maxLevel=8, 시간=1313.7us, m_minNodePixels=8.0, 방문노드=4160, 절두체판정=7376, 객체검사=6693, 렌더객체=43316, fake노드=1944
        [CULL] maxLevel=8, 시간=1143.8us, m_minNodePixels=8.0, 방문노드=4160, 절두체판정=7376, 객체검사=6693, 렌더객체=42796, fake노드=1898
        [CULL] maxLevel=8, 시간=1096.0us, m_minNodePixels=8.0, 방문노드=4160, 절두체판정=7376, 객체검사=6693, 렌더객체=42716, fake노드=1892
        [CULL] maxLevel=8, 시간=1123.4us, m_minNodePixels=8.0, 방문노드=4160, 절두체판정=7376, 객체검사=6693, 렌더객체=42652, fake노드=1917
        [CULL] maxLevel=8, 시간=1084.1us, m_minNodePixels=8.0, 방문노드=4024, 절두체판정=7489, 객체검사=6817, 렌더객체=42403, fake노드=1861
        [CULL 평균] maxLevel=8, m_minNodePixels=8.0 평균시간=1300.4us (60프레임), 방문노드=4024, 객체검사=6817
        [CULL] maxLevel=8, 시간=1100.2us, m_minNodePixels=8.0, 방문노드=4024, 절두체판정=7489, 객체검사=6817, 렌더객체=42206, fake노드=1866
        [CULL] maxLevel=8, 시간=1228.3us, m_minNodePixels=8.0, 방문노드=4024, 절두체판정=7489, 객체검사=6817, 렌더객체=42093, fake노드=1864
        [CULL] maxLevel=8, 시간=1133.1us, m_minNodePixels=8.0, 방문노드=4128, 절두체판정=7554, 객체검사=6848, 렌더객체=41684, fake노드=1850
        [CULL] maxLevel=8, 시간=1099.6us, m_minNodePixels=8.0, 방문노드=4128, 절두체판정=7554, 객체검사=6848, 렌더객체=41406, fake노드=1855
        [CULL] maxLevel=8, 시간=1205.9us, m_minNodePixels=8.0, 방문노드=4128, 절두체판정=7554, 객체검사=6848, 렌더객체=41534, fake노드=1854
        [CULL] maxLevel=8, 시간=1127.7us, m_minNodePixels=8.0, 방문노드=3952, 절두체판정=6873, 객체검사=6198, 렌더객체=41428, fake노드=1842
        [CULL] maxLevel=8, 시간=1056.9us, m_minNodePixels=8.0, 방문노드=3952, 절두체판정=6873, 객체검사=6198, 렌더객체=40963, fake노드=1846
        [CULL] maxLevel=8, 시간=1039.0us, m_minNodePixels=8.0, 방문노드=3952, 절두체판정=6873, 객체검사=6198, 렌더객체=40983, fake노드=1843
        [CULL] maxLevel=8, 시간=1055.0us, m_minNodePixels=8.0, 방문노드=3952, 절두체판정=6873, 객체검사=6198, 렌더객체=40980, fake노드=1844
        [CULL] maxLevel=8, 시간=1367.2us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40900, fake노드=1822
        [CULL] maxLevel=8, 시간=1232.4us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40768, fake노드=1820
        [CULL] maxLevel=8, 시간=1121.4us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40485, fake노드=1825
        [CULL] maxLevel=8, 시간=1023.2us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40480, fake노드=1823
        [CULL] maxLevel=8, 시간=1100.1us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40480, fake노드=1851
        [CULL] maxLevel=8, 시간=1001.8us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=40250, fake노드=1800
        [CULL] maxLevel=8, 시간=1345.1us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=39993, fake노드=1801
        [CULL] maxLevel=8, 시간=1049.5us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=39813, fake노드=1805
        [CULL] maxLevel=8, 시간=1003.0us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=39969, fake노드=1800
        [CULL] maxLevel=8, 시간=1374.5us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39963, fake노드=1833
        [CULL] maxLevel=8, 시간=1225.6us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39956, fake노드=1830
        [CULL] maxLevel=8, 시간=996.2us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39859, fake노드=1781
        [CULL] maxLevel=8, 시간=967.4us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39713, fake노드=1781
        [CULL] maxLevel=8, 시간=1045.5us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39664, fake노드=1782
        [CULL] maxLevel=8, 시간=1075.9us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39478, fake노드=1786
        [CULL] maxLevel=8, 시간=1155.3us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39425, fake노드=1782
        [CULL] maxLevel=8, 시간=1050.0us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39490, fake노드=1780
        [CULL] maxLevel=8, 시간=980.8us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39478, fake노드=1781
        [CULL] maxLevel=8, 시간=1084.3us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39476, fake노드=1781
        [CULL] maxLevel=8, 시간=1052.3us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39479, fake노드=1799
        [CULL] maxLevel=8, 시간=1019.6us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39473, fake노드=1799
        [CULL] maxLevel=8, 시간=987.3us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39462, fake노드=1799
        [CULL] maxLevel=8, 시간=999.6us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39461, fake노드=1799
        [CULL] maxLevel=8, 시간=1341.9us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39346, fake노드=1802
        [CULL] maxLevel=8, 시간=976.0us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39344, fake노드=1802
        [CULL] maxLevel=8, 시간=1024.6us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39344, fake노드=1802
        [CULL] maxLevel=8, 시간=1215.8us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39345, fake노드=1802
        [CULL] maxLevel=8, 시간=984.1us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39458, fake노드=1799
        [CULL] maxLevel=8, 시간=984.3us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39461, fake노드=1799
        [CULL] maxLevel=8, 시간=998.6us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39465, fake노드=1799
        [CULL] maxLevel=8, 시간=966.6us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39468, fake노드=1799
        [CULL] maxLevel=8, 시간=1070.3us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39479, fake노드=1798
        [CULL] maxLevel=8, 시간=983.0us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39480, fake노드=1799
        [CULL] maxLevel=8, 시간=979.4us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39478, fake노드=1781
        [CULL] maxLevel=8, 시간=2909.2us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39488, fake노드=1780
        [CULL] maxLevel=8, 시간=1165.3us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39425, fake노드=1782
        [CULL] maxLevel=8, 시간=1000.4us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39502, fake노드=1784
        [CULL] maxLevel=8, 시간=998.8us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39663, fake노드=1782
        [CULL] maxLevel=8, 시간=967.6us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39714, fake노드=1781
        [CULL] maxLevel=8, 시간=1167.6us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39959, fake노드=1830
        [CULL] maxLevel=8, 시간=1226.7us, m_minNodePixels=8.0, 방문노드=3992, 절두체판정=6733, 객체검사=6088, 렌더객체=39973, fake노드=1830
        [CULL] maxLevel=8, 시간=1005.3us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=39962, fake노드=1801
        [CULL] maxLevel=8, 시간=1016.6us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=39966, fake노드=1800
        [CULL] maxLevel=8, 시간=1127.3us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=39817, fake노드=1805
        [CULL] maxLevel=8, 시간=998.3us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=40140, fake노드=1799
        [CULL] maxLevel=8, 시간=1013.7us, m_minNodePixels=8.0, 방문노드=3919, 절두체판정=6732, 객체검사=6082, 렌더객체=40347, fake노드=1800
        [CULL] maxLevel=8, 시간=1027.3us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40486, fake노드=1824
        [CULL] maxLevel=8, 시간=1083.9us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40500, fake노드=1824
        [CULL] maxLevel=8, 시간=1034.3us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40547, fake노드=1823
        [CULL] maxLevel=8, 시간=1093.3us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40768, fake노드=1819
        [CULL] maxLevel=8, 시간=1056.0us, m_minNodePixels=8.0, 방문노드=4049, 절두체판정=6830, 객체검사=6173, 렌더객체=40976, fake노드=1875
        [CULL 평균] maxLevel=8, m_minNodePixels=8.0 평균시간=1112.0us (60프레임), 방문노드=4049, 객체검사=6173
        [CULL] maxLevel=8, 시간=1079.5us, m_minNodePixels=8.0, 방문노드=3952, 절두체판정=6873, 객체검사=6198, 렌더객체=40981, fake노드=1843
        [CULL] maxLevel=8, 시간=1169.5us, m_minNodePixels=8.0, 방문노드=3952, 절두체판정=6873, 객체검사=6198, 렌더객체=40987, fake노드=1845
        [CULL] maxLevel=8, 시간=1066.3us, m_minNodePixels=8.0, 방문노드=3952, 절두체판정=6873, 객체검사=6198, 렌더객체=41224, fake노드=1841
        [CULL] maxLevel=8, 시간=1062.9us, m_minNodePixels=8.0, 방문노드=4128, 절두체판정=7554, 객체검사=6848, 렌더객체=41523, fake노드=1893
        [CULL] maxLevel=8, 시간=1208.1us, m_minNodePixels=8.0, 방문노드=4128, 절두체판정=7554, 객체검사=6848, 렌더객체=41540, fake노드=1854
        [CULL] maxLevel=8, 시간=1305.9us, m_minNodePixels=8.0, 방문노드=4128, 절두체판정=7554, 객체검사=6848, 렌더객체=41496, fake노드=1854
        [CULL] maxLevel=8, 시간=1159.4us, m_minNodePixels=8.0, 방문노드=4128, 절두체판정=7554, 객체검사=6848, 렌더객체=41692, fake노드=1851
        [CULL] maxLevel=8, 시간=1061.5us, m_minNodePixels=8.0, 방문노드=4024, 절두체판정=7489, 객체검사=6817, 렌더객체=42097, fake노드=1864
        [CULL] maxLevel=8, 시간=1087.2us, m_minNodePixels=8.0, 방문노드=4024, 절두체판정=7489, 객체검사=6817, 렌더객체=42129, fake노드=1869
        [CULL] maxLevel=8, 시간=1366.2us, m_minNodePixels=8.0, 방문노드=4024, 절두체판정=7489, 객체검사=6817, 렌더객체=42473, fake노드=1861
        [CULL] maxLevel=8, 시간=1178.0us, m_minNodePixels=8.0, 방문노드=4160, 절두체판정=7376, 객체검사=6693, 렌더객체=42606, fake노드=1919
        [CULL] maxLevel=8, 시간=1139.8us, m_minNodePixels=8.0, 방문노드=4160, 절두체판정=7376, 객체검사=6693, 렌더객체=42717, fake노드=1892
        [CULL] maxLevel=8, 시간=1075.3us, m_minNodePixels=8.0, 방문노드=4160, 절두체판정=7376, 객체검사=6693, 렌더객체=43152, fake노드=1891
        [CULL] maxLevel=8, 시간=1082.1us, m_minNodePixels=8.0, 방문노드=4058, 절두체판정=7329, 객체검사=6652, 렌더객체=43488, fake노드=1921
        [CULL] maxLevel=8, 시간=1256.5us, m_minNodePixels=8.0, 방문노드=4058, 절두체판정=7329, 객체검사=6652, 렌더객체=43621, fake노드=1922
        [CULL] maxLevel=8, 시간=1279.1us, m_minNodePixels=8.0, 방문노드=4207, 절두체판정=7206, 객체검사=6523, 렌더객체=44059, fake노드=1968
        [CULL] maxLevel=8, 시간=1223.8us, m_minNodePixels=8.0, 방문노드=4207, 절두체판정=7206, 객체검사=6523, 렌더객체=44259, fake노드=1944
        [CULL] maxLevel=8, 시간=1104.9us, m_minNodePixels=8.0, 방문노드=4207, 절두체판정=7206, 객체검사=6523, 렌더객체=44514, fake노드=1941
        [CULL] maxLevel=8, 시간=1220.2us, m_minNodePixels=8.0, 방문노드=4207, 절두체판정=7206, 객체검사=6523, 렌더객체=45188, fake노드=1984
        [CULL] maxLevel=8, 시간=1117.2us, m_minNodePixels=8.0, 방문노드=4126, 절두체판정=7236, 객체검사=6547, 렌더객체=45218, fake노드=1957
        [CULL] maxLevel=8, 시간=1134.1us, m_minNodePixels=8.0, 방문노드=4126, 절두체판정=7236, 객체검사=6547, 렌더객체=45638, fake노드=1951
        [CULL] maxLevel=8, 시간=1190.5us, m_minNodePixels=8.0, 방문노드=4254, 절두체판정=7425, 객체검사=6726, 렌더객체=46355, fake노드=1997
        [CULL] maxLevel=8, 시간=1135.5us, m_minNodePixels=8.0, 방문노드=4254, 절두체판정=7425, 객체검사=6726, 렌더객체=46525, fake노드=1967
        [CULL] maxLevel=8, 시간=1203.2us, m_minNodePixels=8.0, 방문노드=4254, 절두체판정=7425, 객체검사=6726, 렌더객체=47213, fake노드=1960
        [CULL] maxLevel=8, 시간=1205.4us, m_minNodePixels=8.0, 방문노드=4144, 절두체판정=7403, 객체검사=6732, 렌더객체=48383, fake노드=1963
        [CULL] maxLevel=8, 시간=1183.9us, m_minNodePixels=8.0, 방문노드=4144, 절두체판정=7403, 객체검사=6732, 렌더객체=49170, fake노드=1963
        [CULL] maxLevel=8, 시간=1268.0us, m_minNodePixels=8.0, 방문노드=4309, 절두체판정=7718, 객체검사=7023, 렌더객체=49646, fake노드=1977
        [CULL] maxLevel=8, 시간=1284.3us, m_minNodePixels=8.0, 방문노드=4309, 절두체판정=7718, 객체검사=7023, 렌더객체=49969, fake노드=1972
        [CULL] maxLevel=8, 시간=1163.8us, m_minNodePixels=8.0, 방문노드=4309, 절두체판정=7718, 객체검사=7023, 렌더객체=50917, fake노드=2019
        [CULL] maxLevel=8, 시간=1208.0us, m_minNodePixels=8.0, 방문노드=4239, 절두체판정=7764, 객체검사=7075, 렌더객체=51445, fake노드=1984
        [CULL] maxLevel=8, 시간=1196.8us, m_minNodePixels=8.0, 방문노드=4360, 절두체판정=7802, 객체검사=7113, 렌더객체=51971, fake노드=2028
        [CULL] maxLevel=8, 시간=1151.5us, m_minNodePixels=8.0, 방문노드=4360, 절두체판정=7802, 객체검사=7113, 렌더객체=52504, fake노드=1991
        [CULL] maxLevel=8, 시간=1262.9us, m_minNodePixels=8.0, 방문노드=4360, 절두체판정=7802, 객체검사=7113, 렌더객체=53127, fake노드=1979
        [CULL] maxLevel=8, 시간=1218.7us, m_minNodePixels=8.0, 방문노드=4360, 절두체판정=7802, 객체검사=7113, 렌더객체=53524, fake노드=2018
        [CULL] maxLevel=8, 시간=1211.6us, m_minNodePixels=8.0, 방문노드=4254, 절두체판정=7863, 객체검사=7181, 렌더객체=54117, fake노드=1985
        [CULL] maxLevel=8, 시간=1402.3us, m_minNodePixels=8.0, 방문노드=4394, 절두체판정=7945, 객체검사=7249, 렌더객체=54380, fake노드=1998
        [CULL] maxLevel=8, 시간=1300.9us, m_minNodePixels=8.0, 방문노드=4394, 절두체판정=7945, 객체검사=7249, 렌더객체=54501, fake노드=1994
        [CULL] maxLevel=8, 시간=1210.3us, m_minNodePixels=8.0, 방문노드=4310, 절두체판정=7923, 객체검사=7235, 렌더객체=54241, fake노드=1996
        [CULL] maxLevel=8, 시간=1277.4us, m_minNodePixels=8.0, 방문노드=4428, 절두체판정=8016, 객체검사=7325, 렌더객체=54381, fake노드=2004
        [CULL] maxLevel=8, 시간=1278.1us, m_minNodePixels=8.0, 방문노드=4428, 절두체판정=8016, 객체검사=7325, 렌더객체=54536, fake노드=2004
        [CULL] maxLevel=8, 시간=1395.3us, m_minNodePixels=8.0, 방문노드=4337, 절두체판정=8007, 객체검사=7320, 렌더객체=55174, fake노드=2007
        [CULL] maxLevel=8, 시간=1384.7us, m_minNodePixels=8.0, 방문노드=4337, 절두체판정=8007, 객체검사=7320, 렌더객체=55330, fake노드=2010
        [CULL] maxLevel=8, 시간=1263.3us, m_minNodePixels=8.0, 방문노드=4516, 절두체판정=8565, 객체검사=7832, 렌더객체=56268, fake노드=2018
        [CULL] maxLevel=8, 시간=1406.0us, m_minNodePixels=8.0, 방문노드=4516, 절두체판정=8565, 객체검사=7832, 렌더객체=56571, fake노드=2021
        [CULL] maxLevel=8, 시간=1252.6us, m_minNodePixels=8.0, 방문노드=4432, 절두체판정=8575, 객체검사=7832, 렌더객체=58007, fake노드=2037
        [CULL] maxLevel=8, 시간=1266.5us, m_minNodePixels=8.0, 방문노드=4569, 절두체판정=8590, 객체검사=7831, 렌더객체=58763, fake노드=2092
        [CULL] maxLevel=8, 시간=1284.4us, m_minNodePixels=8.0, 방문노드=4569, 절두체판정=8590, 객체검사=7831, 렌더객체=59037, fake노드=2059
        [CULL] maxLevel=8, 시간=1375.1us, m_minNodePixels=8.0, 방문노드=4569, 절두체판정=8590, 객체검사=7831, 렌더객체=59752, fake노드=2055
        [CULL] maxLevel=8, 시간=1336.1us, m_minNodePixels=8.0, 방문노드=4569, 절두체판정=8590, 객체검사=7831, 렌더객체=59971, fake노드=2108
        [CULL] maxLevel=8, 시간=1381.7us, m_minNodePixels=8.0, 방문노드=4444, 절두체판정=8461, 객체검사=7722, 렌더객체=59797, fake노드=2069
        [CULL] maxLevel=8, 시간=1288.4us, m_minNodePixels=8.0, 방문노드=4444, 절두체판정=8461, 객체검사=7722, 렌더객체=60283, fake노드=2066
        [CULL] maxLevel=8, 시간=1261.2us, m_minNodePixels=8.0, 방문노드=4602, 절두체판정=8307, 객체검사=7558, 렌더객체=60834, fake노드=2083
        [CULL] maxLevel=8, 시간=1493.5us, m_minNodePixels=8.0, 방문노드=4602, 절두체판정=8307, 객체검사=7558, 렌더객체=61572, fake노드=2134
        [CULL] maxLevel=8, 시간=1313.2us, m_minNodePixels=8.0, 방문노드=4523, 절두체판정=8242, 객체검사=7520, 렌더객체=62652, fake노드=2098
        [CULL] maxLevel=8, 시간=1387.6us, m_minNodePixels=8.0, 방문노드=4523, 절두체판정=8242, 객체검사=7520, 렌더객체=62529, fake노드=2102
        
    - 좌우 이동 (2000m 상공)
        
        [click P] 높이= 2000.000000
        [CULL] maxLevel=8, 시간=986.9us, m_minNodePixels=8.0, 방문노드=718, 절두체판정=9081, 객체검사=8769, 렌더객체=16904, fake노드=0
        [CULL] maxLevel=8, 시간=1113.2us, m_minNodePixels=8.0, 방문노드=791, 절두체판정=9714, 객체검사=9386, 렌더객체=21414, fake노드=0
        [CULL] maxLevel=8, 시간=1130.5us, m_minNodePixels=8.0, 방문노드=806, 절두체판정=9706, 객체검사=9378, 렌더객체=22802, fake노드=0
        [CULL] maxLevel=8, 시간=1398.3us, m_minNodePixels=8.0, 방문노드=842, 절두체판정=9402, 객체검사=9073, 렌더객체=24148, fake노드=0
        [CULL] maxLevel=8, 시간=1365.2us, m_minNodePixels=8.0, 방문노드=1003, 절두체판정=10610, 객체검사=10264, 렌더객체=33245, fake노드=0
        [CULL] maxLevel=8, 시간=1229.1us, m_minNodePixels=8.0, 방문노드=996, 절두체판정=10677, 객체검사=10331, 렌더객체=33481, fake노드=0
        [CULL] maxLevel=8, 시간=1368.3us, m_minNodePixels=8.0, 방문노드=1027, 절두체판정=11564, 객체검사=11206, 렌더객체=34622, fake노드=0
        [CULL] maxLevel=8, 시간=1383.3us, m_minNodePixels=8.0, 방문노드=1027, 절두체판정=11564, 객체검사=11206, 렌더객체=35596, fake노드=0
        [CULL] maxLevel=8, 시간=1354.3us, m_minNodePixels=8.0, 방문노드=1040, 절두체판정=11110, 객체검사=10752, 렌더객체=35984, fake노드=0
        [CULL] maxLevel=8, 시간=1744.8us, m_minNodePixels=8.0, 방문노드=1040, 절두체판정=11110, 객체검사=10752, 렌더객체=36548, fake노드=0
        [CULL] maxLevel=8, 시간=1148.9us, m_minNodePixels=8.0, 방문노드=1075, 절두체판정=10972, 객체검사=10607, 렌더객체=36805, fake노드=0
        [CULL] maxLevel=8, 시간=1440.1us, m_minNodePixels=8.0, 방문노드=1014, 절두체판정=9694, 객체검사=9377, 렌더객체=37244, fake노드=0
        [CULL] maxLevel=8, 시간=1091.9us, m_minNodePixels=8.0, 방문노드=1034, 절두체판정=10078, 객체검사=9761, 렌더객체=37884, fake노드=0
        [CULL] maxLevel=8, 시간=1171.3us, m_minNodePixels=8.0, 방문노드=1028, 절두체판정=10175, 객체검사=9858, 렌더객체=38238, fake노드=0
        [CULL] maxLevel=8, 시간=1196.8us, m_minNodePixels=8.0, 방문노드=1028, 절두체판정=10175, 객체검사=9858, 렌더객체=38730, fake노드=0
        [CULL] maxLevel=8, 시간=1274.6us, m_minNodePixels=8.0, 방문노드=1095, 절두체판정=11210, 객체검사=10850, 렌더객체=38906, fake노드=0
        [CULL] maxLevel=8, 시간=1378.1us, m_minNodePixels=8.0, 방문노드=1095, 절두체판정=11210, 객체검사=10850, 렌더객체=39386, fake노드=0
        [CULL] maxLevel=8, 시간=1236.7us, m_minNodePixels=8.0, 방문노드=1095, 절두체판정=11210, 객체검사=10850, 렌더객체=39830, fake노드=0
        [CULL] maxLevel=8, 시간=1422.6us, m_minNodePixels=8.0, 방문노드=1105, 절두체판정=11521, 객체검사=11161, 렌더객체=40155, fake노드=0
        [CULL] maxLevel=8, 시간=1366.7us, m_minNodePixels=8.0, 방문노드=1105, 절두체판정=11521, 객체검사=11161, 렌더객체=40775, fake노드=0
        [CULL] maxLevel=8, 시간=1408.7us, m_minNodePixels=8.0, 방문노드=1105, 절두체판정=11521, 객체검사=11161, 렌더객체=41114, fake노드=0
        [CULL] maxLevel=8, 시간=1223.7us, m_minNodePixels=8.0, 방문노드=1128, 절두체판정=11821, 객체검사=11447, 렌더객체=41880, fake노드=0
        [CULL] maxLevel=8, 시간=1300.1us, m_minNodePixels=8.0, 방문노드=1128, 절두체판정=11821, 객체검사=11447, 렌더객체=42070, fake노드=0
        [CULL] maxLevel=8, 시간=1321.6us, m_minNodePixels=8.0, 방문노드=1128, 절두체판정=11821, 객체검사=11447, 렌더객체=42305, fake노드=0
        [CULL] maxLevel=8, 시간=1351.8us, m_minNodePixels=8.0, 방문노드=1135, 절두체판정=11649, 객체검사=11275, 렌더객체=42611, fake노드=0
        [CULL] maxLevel=8, 시간=1271.2us, m_minNodePixels=8.0, 방문노드=1135, 절두체판정=11649, 객체검사=11275, 렌더객체=42745, fake노드=0
        [CULL] maxLevel=8, 시간=1252.7us, m_minNodePixels=8.0, 방문노드=1135, 절두체판정=11649, 객체검사=11275, 렌더객체=43161, fake노드=0
        [CULL] maxLevel=8, 시간=1168.1us, m_minNodePixels=8.0, 방문노드=1162, 절두체판정=11387, 객체검사=10994, 렌더객체=43263, fake노드=0
        [CULL] maxLevel=8, 시간=1321.4us, m_minNodePixels=8.0, 방문노드=1162, 절두체판정=11387, 객체검사=10994, 렌더객체=43353, fake노드=0
        [CULL] maxLevel=8, 시간=1304.1us, m_minNodePixels=8.0, 방문노드=1162, 절두체판정=11387, 객체검사=10994, 렌더객체=43595, fake노드=0
        [CULL] maxLevel=8, 시간=1187.2us, m_minNodePixels=8.0, 방문노드=1162, 절두체판정=11387, 객체검사=10994, 렌더객체=43666, fake노드=0
        [CULL] maxLevel=8, 시간=1175.2us, m_minNodePixels=8.0, 방문노드=1167, 절두체판정=11326, 객체검사=10933, 렌더객체=43832, fake노드=0
        [CULL] maxLevel=8, 시간=1333.0us, m_minNodePixels=8.0, 방문노드=1167, 절두체판정=11326, 객체검사=10933, 렌더객체=43880, fake노드=0
        [CULL] maxLevel=8, 시간=1310.6us, m_minNodePixels=8.0, 방문노드=1167, 절두체판정=11326, 객체검사=10933, 렌더객체=43935, fake노드=0
        [CULL] maxLevel=8, 시간=1163.2us, m_minNodePixels=8.0, 방문노드=1203, 절두체판정=11439, 객체검사=11042, 렌더객체=43874, fake노드=0
        [CULL] maxLevel=8, 시간=1217.8us, m_minNodePixels=8.0, 방문노드=1153, 절두체판정=11181, 객체검사=10796, 렌더객체=43790, fake노드=0
        [CULL] maxLevel=8, 시간=1344.6us, m_minNodePixels=8.0, 방문노드=1153, 절두체판정=11181, 객체검사=10796, 렌더객체=43659, fake노드=0
        [CULL] maxLevel=8, 시간=1249.5us, m_minNodePixels=8.0, 방문노드=1153, 절두체판정=11181, 객체검사=10796, 렌더객체=43645, fake노드=0
        [CULL] maxLevel=8, 시간=1204.7us, m_minNodePixels=8.0, 방문노드=1153, 절두체판정=11181, 객체검사=10796, 렌더객체=43649, fake노드=0
        [CULL] maxLevel=8, 시간=1206.2us, m_minNodePixels=8.0, 방문노드=1153, 절두체판정=11181, 객체검사=10796, 렌더객체=43758, fake노드=0
        [CULL] maxLevel=8, 시간=1243.2us, m_minNodePixels=8.0, 방문노드=1154, 절두체판정=11148, 객체검사=10763, 렌더객체=43914, fake노드=0
        [CULL] maxLevel=8, 시간=1349.7us, m_minNodePixels=8.0, 방문노드=1154, 절두체판정=11148, 객체검사=10763, 렌더객체=44024, fake노드=0
        [CULL] maxLevel=8, 시간=1220.7us, m_minNodePixels=8.0, 방문노드=1154, 절두체판정=11148, 객체검사=10763, 렌더객체=44127, fake노드=0
